CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
10.319.900/0001-50;2024-01-01;2;135839;CICLUS AMBIENTAL RIO S/A;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-27;;Básico;2021-12-27;
10.319.900/0001-50;2024-01-01;2;135839;CICLUS AMBIENTAL RIO S/A;Nota Comercial;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-28;;Básico;2019-06-28;
10.324.624/0001-18;2024-01-01;2;138906;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-14;;Básico;2012-03-14;
10.338.320/0001-00;2024-01-01;2;139789;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;Ações Ordinárias;;;AFLT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-10-25;;Básico;2010-10-25;
10.452.416/0001-02;2024-01-01;3;143726;Reag Capital Holding S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
10.488.244/0001-19;2024-01-01;1;135777;INFRASEC SECURITIZADORA S.A.;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-04-14;2011-10-11;Básico;2011-04-14;2011-05-02
10.488.244/0001-19;2024-01-01;1;135777;INFRASEC SECURITIZADORA S.A.;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-27;2014-10-27;Básico;2012-04-27;2012-05-10
10.502.676/0001-37;2024-01-01;2;141415;TERMELÉTRICA PERNAMBUCO III S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-12-20;;Básico;2013-12-20;
10.531.501/0001-58;2024-01-01;1;138738;CONC AUTO RAPOSO TAVARES S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-12-15;;Básico;2012-12-15;
10.531.501/0001-58;2024-01-01;1;138738;CONC AUTO RAPOSO TAVARES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-12-15;;Básico;2012-12-15;
10.571.175/0001-02;2024-01-01;1;138296;URBA DESENVOLVIMENTO URBANO S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
10.629.105/0001-68;2024-01-01;2;138878;PRIO S.A.;Ações Ordinárias;;;PRIO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-10-25;;Novo Mercado;2010-10-25;
10.647.979/0001-48;2024-01-01;1;134675;CONC ROTA DAS BANDEIRAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-10-15;;Básico;2010-06-30;
10.739.356/0001-03;2024-01-01;2;142792;BR ADVISORY PARTNERS PARTICIPAÇÕES S.A.;Units;;;BRBI11;2 ações preferenciais e 1 ação ordinária;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-21;;Nível 2 de Governança Corporativa;2021-05-13;
10.760.260/0001-19;2024-01-01;3;137431;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;Ações Ordinárias;;;CVCB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-12-09;;Novo Mercado;2013-12-09;
10.760.260/0001-19;2024-01-01;3;137431;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-18;;Básico;2019-04-18;
10.807.374/0001-77;2024-01-01;1;138292;BOA SAFRA SEMENTES S.A.;Ações Ordinárias;;;SOJA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-29;;Novo Mercado;2021-04-29;
10.835.932/0001-08;2024-01-01;2;139788;CIA ENERGETICA DE PERNAMBUCO - CELPE;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-05-27;;Básico;1998-05-27;
10.841.050/0001-55;2024-01-01;2;138279;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-02-22;;Básico;2011-02-22;
11.274.829/0001-07;2024-01-01;3;138191;COMPANHIA PAULISTA DE SECURITIZAÇÃO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-12-30;;Básico;2014-12-30;
11.284.204/0001-18;2024-01-01;3;143914;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;Ações Ordinárias;;;;;;;;;;;;
11.284.204/0001-18;2024-01-01;3;143914;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;Ações Ordinárias;;;;;;;;;;;;
11.284.204/0001-18;2024-01-01;3;143914;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;Debêntures;;;;;;;;;;;;
11.421.994/0001-36;2024-01-01;1;135052;Orizon Valorização de Resíduos S.A.;Ações Ordinárias;;;ORVR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-17;;Novo Mercado;2021-02-17;
11.421.994/0001-36;2024-01-01;1;135052;Orizon Valorização de Resíduos S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-02-18;;Básico;2013-02-18;
11.669.021/0001-10;2024-01-01;3;142364;ENAUTA PARTICIPAÇÕES S.A.;Ações Ordinárias;;;ENAT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-02-11;2024-07-31;Novo Mercado;2011-02-11;2024-07-31
11.669.021/0001-10;2024-01-01;3;142364;ENAUTA PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-12-15;;Básico;2022-12-15;
11.721.921/0001-60;2024-01-01;1;133681;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;Ações Ordinárias;;;APER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-10-28;;Básico;2010-10-28;
11.992.680/0001-93;2024-01-01;2;142080;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;Ações Ordinárias;;;QUAL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-06-28;;Novo Mercado;2011-06-28;
11.992.680/0001-93;2024-01-01;2;142080;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-06-09;;Básico;2022-06-09;
12.049.631/0001-84;2024-01-01;2;139843;MOURA DUBEUX ENGENHARIA S/A;Ações Ordinárias;;;MDNE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-02-13;;Novo Mercado;2020-02-10;
12.091.809/0001-55;2024-01-01;6;143644;Brava Energia S.A.;Ações Ordinárias;;;BRAV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-12;;Novo Mercado;2020-11-12;
12.091.809/0001-55;2024-01-01;6;143644;Brava Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-09-16;;Básico;2022-09-16;
12.104.241/0004-02;2024-01-01;2;143387;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;Ações Ordinárias;;;ONCO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-06;;Novo Mercado;2021-08-06;
12.104.241/0004-02;2024-01-01;2;143387;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-11-25;;Básico;2022-11-25;
12.108.897/0001-50;2024-01-01;3;141722;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;Ações Ordinárias;;;DMVF3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-08-10;;Novo Mercado;2020-08-10;
12.181.987/0001-77;2024-01-01;1;133457;Melnick Desenvolvimento Imobiliário S.A.;Ações Ordinárias;;;MELK3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-28;;Novo Mercado;2020-09-28;
12.300.288/0001-07;2024-01-01;3;144077;NORTE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-06-29;;Básico;2020-06-29;
12.420.164/0001-57;2024-01-01;1;135301;CM Hospitalar S.A;Ações Ordinárias;;;VVEO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-06;;Novo Mercado;2021-08-06;
12.420.164/0001-57;2024-01-01;1;135301;CM Hospitalar S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-05-27;;Básico;2020-05-27;
12.528.708/0001-07;2024-01-01;3;142182;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;Ações Ordinárias;;;AERI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-11;;Novo Mercado;2020-11-11;
12.528.708/0001-07;2024-01-01;3;142182;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-16;;Básico;2021-08-16;
12.648.266/0001-24;2024-01-01;3;142530;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;Ações Ordinárias;;;AMBP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-07-13;;Novo Mercado;2020-07-13;
12.648.266/0001-24;2024-01-01;3;142530;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-15;;Básico;2021-07-15;
12.648.327/0001-53;2024-01-01;2;139017;HIDROVIAS DO BRASIL S.A.;Ações Ordinárias;;;HBSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-24;;Novo Mercado;2020-09-24;
12.919.786/0001-24;2024-01-01;1;138865;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-11-07;2016-11-07;Básico;2016-11-07;2016-11-07
13.009.717/0001-46;2024-01-01;1;137628;BCO ESTADO DE SERGIPE S.A. - BANESE;Ações Ordinárias;;;BGIP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
13.009.717/0001-46;2024-01-01;1;137628;BCO ESTADO DE SERGIPE S.A. - BANESE;Ações Preferenciais;;;BGIP4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
13.017.462/0001-63;2024-01-01;1;138170;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-15;;Básico;2018-09-15;
13.017.462/0001-63;2024-01-01;1;138170;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;Nota Comercial;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-04-13;;Básico;2017-04-13;
13.217.485/0001-11;2024-01-01;2;137875;Grupo SBF S.A.;Ações Ordinárias;;;SBFG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-17;;Novo Mercado;2019-04-17;
13.270.520/0001-66;2024-01-01;1;133506;Kora Saúde Participações S.A.;Ações Ordinárias;;;KRSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-13;;Novo Mercado;2021-08-13;
13.270.520/0001-66;2024-01-01;1;133506;Kora Saúde Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-02;;Básico;2022-05-04;
13.444.994/0001-87;2024-01-01;2;139009;MLOG S.A.;Ações Ordinárias;;;000000;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-09-12;2017-01-05;Nível 2 de Governança Corporativa;2011-09-12;2017-01-05
13.522.948/0001-59;2024-01-01;1;138722;Safira Holding S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
13.574.594/0001-96;2024-01-01;2;142443;ZAMP SA;Ações Ordinárias;;;ZAMP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-18;;Básico;2017-12-18;
13.584.310/0001-42;2024-01-01;2;143962;SUGOI S.A.;Ações Preferenciais;;;;;;;;;;;;
13.783.221/0004-78;2024-01-01;2;139756;MADERO INDÚSTRIA E COMÉRCIO S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-07-12;;Básico;2024-07-12;
14.110.585/0001-07;2024-01-01;4;144074;MÉLIUZ S.A.;Ações Ordinárias;;;CASH3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-05;;Novo Mercado;2020-11-04;
14.127.813/0001-51;2024-01-01;4;144043;REAG Investimentos S.A.;Ações Ordinárias;;;NINJ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-17;;Novo Mercado;2021-05-17;
14.191.427/0001-29;2024-01-01;1;137780;GranBio Investimentos S.A.;Ações Ordinárias;;;;;;;;;;;;
14.292.540/0001-09;2024-01-01;1;137970;Brazil Tower, Cessão de Infra-Estruturas S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-12-28;;Básico;2022-12-28;
14.388.334/0001-99;2024-01-01;1;138473;PARANA BCO S.A.;Letras Financeiras;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-08;;Básico;2019-11-08;
14.776.142/0001-50;2024-01-01;1;135861;WESTWING COMÉRCIO VAREJISTA S.A.;Ações Ordinárias;;;WEST3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-11;;Novo Mercado;2021-02-11;
14.785.152/0001-51;2024-01-01;2;142096;HBR Realty Empreendimentos Imobiliários S.A.;Ações Ordinárias;;;HBRE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-26;;Novo Mercado;2021-01-26;
14.807.945/0001-24;2024-01-01;2;138745;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Ordinárias;;;SNSY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.807.945/0001-24;2024-01-01;2;138745;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Preferenciais;PNA;Preferencial Classe A;SNSY5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.807.945/0001-24;2024-01-01;2;138745;SANSUY S.A. INDUSTRIA DE PLASTICOS;Ações Preferenciais;PNB;Preferencial Classe B;SNSY6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-05-06;;Básico;1986-05-06;
14.876.090/0001-93;2024-01-01;1;143829;GAIA IMPACTO SECURITIZADORA S.A.;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-01-23;;Básico;2013-01-23;
14.876.090/0001-93;2024-01-01;1;143829;GAIA IMPACTO SECURITIZADORA S.A.;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-01-23;;Básico;2013-01-23;
14.882.295/0001-81;2024-01-01;1;133459;CBO HOLDING S.A.;Ações Ordinárias;;;;;;;;;;;;
14.998.371/0001-19;2024-01-01;1;138024;J. MACEDO S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2021-10-15;
14.998.371/0001-19;2024-01-01;1;138024;J. MACEDO S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2023-03-31;
15.073.274/0001-88;2024-01-01;2;139612;PPLA PARTICIPATIONS LTD.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-26;;Básico;2012-04-26;
15.114.494/0001-02;2024-01-01;1;138337;Corredor Logística e Infraestrutura S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-11-14;
15.115.504/0001-24;2024-01-01;3;142076;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Ordinárias;;;CRPG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.115.504/0001-24;2024-01-01;3;142076;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Preferenciais;PNB;Preferencial Classe B;CRPG6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.115.504/0001-24;2024-01-01;3;142076;TRONOX PIGMENTOS DO BRASIL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;CRPG5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-12-23;;Básico;1970-12-23;
15.139.629/0001-94;2024-01-01;2;139786;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Ordinárias;;;CEEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.139.629/0001-94;2024-01-01;2;139786;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;2005-06-01;
15.139.629/0001-94;2024-01-01;2;139786;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Preferenciais;PNA;Preferencial Classe A;CEEB5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.139.629/0001-94;2024-01-01;2;139786;CIA ELETRICIDADE EST. DA BAHIA - COELBA;Ações Preferenciais;PNB;Preferencial Classe B;CEEB6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-05-23;;Básico;1994-07-28;
15.141.799/0001-03;2024-01-01;1;138638;CIA FERRO LIGAS DA BAHIA - FERBASA;Ações Ordinárias;;;FESA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-01-05;;Nível 1 de Governança Corporativa;1977-01-01;
15.141.799/0001-03;2024-01-01;1;138638;CIA FERRO LIGAS DA BAHIA - FERBASA;Ações Preferenciais;;;FESA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-01-05;;Nível 1 de Governança Corporativa;1977-01-01;
15.144.017/0001-90;2024-01-01;1;133961;CIA SEGUROS ALIANCA DA BAHIA;Ações Ordinárias;;;CSAB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2024-01-19;Básico;1977-07-20;2024-02-08
15.144.017/0001-90;2024-01-01;1;133961;CIA SEGUROS ALIANCA DA BAHIA;Ações Preferenciais;;;CSAB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2024-01-19;Básico;1977-07-20;2024-02-08
15.385.166/0001-40;2024-01-01;3;141741;Equipav Saneamento S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-03-20;;Básico;2024-03-20;
15.413.826/0001-50;2024-01-01;1;138165;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-15;;Básico;2017-09-15;
15.413.826/0001-50;2024-01-01;1;138165;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;Nota Comercial;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-03-16;;Básico;2020-03-16;
15.440.708/0001-30;2024-01-01;5;138874;Concessionária ViaRio S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-02-02;;Básico;2023-02-02;
15.494.541/0001-90;2024-01-01;1;138444;SALUS INFRAESTRUTURA PORTUARIA SA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-03-23;;Básico;2015-03-23;
15.578.569/0001-06;2024-01-01;2;141603;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-24;;Básico;2014-10-24;
15.688.041/0001-90;2024-01-01;1;138491;MBK SECURITIZADORA SA;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-09-13;;Básico;2013-09-13;
16.233.389/0001-55;2024-01-01;2;141643;CVLB Brasil S.A;Debêntures;;;;;Balcão Não-Organizado;;;;;;2013-11-14;
16.233.389/0001-55;2024-01-01;2;141643;CVLB Brasil S.A;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2024-03-22;
16.234.171/0001-15;2024-01-01;1;136987;METANOR SA METANOL DO NE;Ações Ordinárias;;;NÃO;;Balcão Não-Organizado;;;;;;1974-12-26;
16.404.287/0001-55;2024-01-01;2;143623;SUZANO S.A.;Ações Ordinárias;;;SUZB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-10;;Novo Mercado;2004-07-26;
16.590.234/0001-76;2024-01-01;5;141583;AZZAS 2154 S.A.;Ações Ordinárias;;;AZZA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-02-02;;Novo Mercado;2011-02-02;
16.614.075/0001-00;2024-01-01;1;137906;DIRECIONAL ENGENHARIA S.A.;Ações Ordinárias;;;DIRR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-11-19;;Novo Mercado;2009-11-19;
16.670.085/0001-55;2024-01-01;1;138427;Localiza Rent a Car S.A.;Ações Ordinárias;;;RENT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-05-23;;Novo Mercado;2005-05-06;
16.670.085/0001-55;2024-01-01;1;138427;Localiza Rent a Car S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-05-19;;Básico;2005-05-19;
16.676.520/0001-59;2024-01-01;1;138683;HOSPITAL MATER DEI S.A.;Ações Ordinárias;;;MATD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-14;;Novo Mercado;2021-04-14;
16.676.520/0001-59;2024-01-01;1;138683;HOSPITAL MATER DEI S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-04;;Básico;2021-11-04;
16.811.931/0001-00;2024-01-01;1;133690;ALPHAVILLE S.A.;Ações Ordinárias;;;AVLL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-11;;Novo Mercado;2020-12-05;
16.811.931/0001-00;2024-01-01;1;133690;ALPHAVILLE S.A.;Bônus de Subscrição;;;;N/A;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-05-24;;Novo Mercado;2023-05-20;
16.838.421/0001-26;2024-01-01;1;138575;XP Investimentos S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-07-19;;Básico;2022-07-19;
16.922.038/0001-51;2024-01-01;3;143477;ENJOEI S.A.;Ações Ordinárias;;;ENJU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-11-09;;Novo Mercado;2020-11-09;
17.155.730/0001-64;2024-01-01;2;143678;CIA ENERGETICA DE MINAS GERAIS - CEMIG;Ações Ordinárias;;;CMIG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-10-01;;Nível 1 de Governança Corporativa;1972-01-14;
17.155.730/0001-64;2024-01-01;2;143678;CIA ENERGETICA DE MINAS GERAIS - CEMIG;Ações Preferenciais;PNA;Preferencial Classe A;CMIG4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-10-01;;Nível 1 de Governança Corporativa;1972-01-14;
17.157.777/0001-67;2024-01-01;2;143036;BANCO NACIONAL S.A.;Ações Ordinárias;;;;;;;;;;;;
17.157.777/0001-67;2024-01-01;2;143036;BANCO NACIONAL S.A.;Ações Preferenciais;;;;;;;;;;;;
17.159.005/0001-64;2024-01-01;1;137118;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;SJOS;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-18;2017-03-06;Básico;1972-01-18;2017-03-06
17.159.005/0001-64;2024-01-01;1;137118;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;SJOS;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-18;2017-03-06;Básico;1972-01-18;2017-03-06
17.159.229/0001-76;2024-01-01;1;137934;LABORATÓRIO TEUTO BRASILEIRO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-14;2023-01-20;Básico;2018-05-14;2023-01-20
17.161.241/0001-15;2024-01-01;3;142506;MINASMAQUINAS S.A.;Ações Ordinárias;;;MMAQ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-13;;Básico;1972-01-13;
17.161.241/0001-15;2024-01-01;3;142506;MINASMAQUINAS S.A.;Ações Preferenciais;;;MMAQ4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1972-01-13;;Básico;1972-01-13;
17.162.082/0001-73;2024-01-01;2;137124;MENDES JUNIOR ENGENHARIA S.A.;Ações Ordinárias;;;MEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2024-01-01;2;137124;MENDES JUNIOR ENGENHARIA S.A.;Ações Ordinárias;;;MEND3;;Balcão Não-Organizado;;;;;;1977-07-20;
17.162.082/0001-73;2024-01-01;2;137124;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNB;Preferencial Classe B;MEND6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
17.162.082/0001-73;2024-01-01;2;137124;MENDES JUNIOR ENGENHARIA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MEND5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;2020-01-11;Básico;1977-07-20;2020-01-11
