CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
26.609.050/0001-64;2022-01-01;1;116629;Travessia Securitizadora S.A.;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-01-29;;Básico;2020-01-29;
26.659.061/0001-59;2022-01-01;4;120910;MPM Corpóreos S.A.;Ações Ordinárias;;;ESPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-01;;Novo Mercado;2021-02-01;
26.659.061/0001-59;2022-01-01;4;120910;MPM Corpóreos S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-09-16;;Básico;2022-09-16;
26.664.057/0001-89;2022-01-01;1;114568;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-13;;Básico;2018-03-13;
26.735.020/0001-02;2022-01-01;1;112406;Focus Energia Holding Participações S.A.;Ações Ordinárias;;;POWE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-08;;Novo Mercado;2021-02-08;
26.845.702/0001-60;2022-01-01;1;116325;Equatorial Transmissora 7 SPE S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
26.845.702/0001-60;2022-01-01;1;116325;Equatorial Transmissora 7 SPE S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
27.093.558/0001-15;2022-01-01;2;118818;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;Ações Ordinárias;;;MILS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-14;;Novo Mercado;2010-04-14;
27.093.558/0001-15;2022-01-01;2;118818;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-03-03;;Básico;2020-03-03;
27.157.474/0001-06;2022-01-01;1;112086;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-02-27;;Básico;2018-02-27;
28.019.100/0001-89;2022-01-01;3;112180;VIAPAULISTA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-20;2019-06-20;Básico;2019-06-17;
28.127.603/0001-78;2022-01-01;4;118433;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Ordinárias;;;BEES3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
28.127.603/0001-78;2022-01-01;4;118433;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Preferenciais;;;BEES4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-26;;Básico;2008-05-26;
28.152.650/0001-71;2022-01-01;2;120342;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-08-27;;Básico;2014-08-27;
28.195.667/0001-06;2022-01-01;3;122476;BCO ABC BRASIL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ABCB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-23;;Nível 2 de Governança Corporativa;2007-07-23;
28.201.130/0001-01;2022-01-01;3;120466;Energisa Transmissão de Energia S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-15;;Básico;2018-12-15;
28.594.234/0001-23;2022-01-01;2;121352;Auren Energia S.A.;Ações Ordinárias;;;AURE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-03-28;;Novo Mercado;2021-12-10;
28.925.264/0001-75;2022-01-01;2;112101;COMPANHIA ENERGÉTICA JAGUARA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
28.942.127/0001-49;2022-01-01;2;112102;COMPANHIA ENERGÉTICA MIRANDA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
29.088.092/0001-95;2022-01-01;1;115829;ROMAXIS SECURITIZADORA S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2019-03-22;
29.780.061/0001-09;2022-01-01;1;115468;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Ações Ordinárias;;;SCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-13;;Novo Mercado;1999-09-20;
29.780.061/0001-09;2022-01-01;1;115468;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-05;;Básico;2019-11-05;
29.950.060/0001-57;2022-01-01;1;116740;NORTEC QUÍMICA S.A.;Ações Ordinárias;;;NRTQ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-24;;Básico;2021-06-23;
29.950.060/0001-57;2022-01-01;1;116740;NORTEC QUÍMICA S.A.;Ações Preferenciais;;;;;;;;;;;;
29.978.814/0001-87;2022-01-01;3;120622;SUL AMERICA S.A.;Ações Ordinárias;;;SULA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-05;;Nível 2 de Governança Corporativa;2007-10-05;
29.978.814/0001-87;2022-01-01;3;120622;SUL AMERICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-02-17;;Básico;2012-02-17;
29.978.814/0001-87;2022-01-01;3;120622;SUL AMERICA S.A.;Ações Preferenciais;;;SULA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-05;;Nível 2 de Governança Corporativa;2007-10-05;
29.978.814/0001-87;2022-01-01;3;120622;SUL AMERICA S.A.;Units;;;SULA11;1 ON + 2 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-05;;Nível 2 de Governança Corporativa;2007-10-05;
29.980.141/0001-08;2022-01-01;7;122359;Oceânica Engenharia e Consultoria S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-28;;Básico;2021-09-28;
29.980.141/0001-08;2022-01-01;7;122359;Oceânica Engenharia e Consultoria S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2022-06-01;
30.213.493/0001-09;2022-01-01;2;118186;TEGRA INCORPORADORA S.A.;Ações Ordinárias;;;TEGA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-24;;Básico;2021-05-18;
30.213.493/0001-09;2022-01-01;2;118186;TEGRA INCORPORADORA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-25;;Básico;2019-10-25;
30.306.294/0001-45;2022-01-01;2;118534;BCO BTG PACTUAL S.A.;Units;;;000000;1 ON E 2 PNA;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-26;;Nível 2 de Governança Corporativa;2012-04-26;
30.540.991/0001-66;2022-01-01;2;113176;HAGA S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;2;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-09-01;;Básico;1988-09-01;
30.723.886/0001-62;2022-01-01;2;120656;BANCO MODAL S.A.;Ações Ordinárias;;;MODL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-02;;Novo Mercado;2021-04-30;
31.553.627/0001-01;2022-01-01;2;122216;MOBLY S.A.;Ações Ordinárias;;;MBLY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-05;;Novo Mercado;2021-02-05;
31.701.408/0001-14;2022-01-01;5;120164;Athena Saúde Brasil SA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-12;;Básico;2021-08-12;
31.748.174/0001-60;2022-01-01;2;113520;Vero S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-12;;Básico;2021-11-30;
31.907.982/0001-23;2022-01-01;2;115954;FILADÉLFIA SECURITIZADORA S/A;Debêntures;;;;;;;;;;;;
32.681.371/0001-72;2022-01-01;1;116371;VIX LOGÍSTICA S/A;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-06;;Novo Mercado;2018-12-06;
32.785.497/0001-97;2022-01-01;2;116921;Natura &Co Holding S.A.;Ações Ordinárias;;;NTCO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-18;;Novo Mercado;2019-12-18;
33.000.167/0001-01;2022-01-01;1;113469;PETROLEO BRASILEIRO S.A. PETROBRAS;Ações Ordinárias;;;PETR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-14;;Nível 2 de Governança Corporativa;1977-07-20;
33.000.167/0001-01;2022-01-01;1;113469;PETROLEO BRASILEIRO S.A. PETROBRAS;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-12;;Básico;2019-02-12;
33.000.167/0001-01;2022-01-01;1;113469;PETROLEO BRASILEIRO S.A. PETROBRAS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-08-25;;Básico;2017-08-25;
33.000.167/0001-01;2022-01-01;1;113469;PETROLEO BRASILEIRO S.A. PETROBRAS;Ações Preferenciais;;;PETR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-14;;Nível 2 de Governança Corporativa;1977-07-20;
33.035.536/0001-00;2022-01-01;1;112701;JOAO FORTES ENGENHARIA S.A. - Em Recuperação Judicial;Ações Ordinárias;;;JFEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-17;;Básico;1973-09-17;
33.040.601/0001-87;2022-01-01;2;120907;Creditaqui Financeira S.A. - C.F.I.;Ações Ordinárias;;;MERC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.040.601/0001-87;2022-01-01;2;120907;Creditaqui Financeira S.A. - C.F.I.;Ações Preferenciais;;;MERC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.041.260/0652-90;2022-01-01;4;120402;VIA S.A.;Ações Ordinárias;;;VIIA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-26;;Novo Mercado;2018-11-26;
33.041.260/0652-90;2022-01-01;4;120402;VIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-29;;Básico;2021-09-29;
33.041.260/0652-90;2022-01-01;4;120402;VIA S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-23;;Básico;2021-12-23;
33.042.730/0001-04;2022-01-01;2;119189;CIA SIDERURGICA NACIONAL;Ações Ordinárias;;;4030;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-07-09;;Básico;1973-07-09;
33.042.730/0001-04;2022-01-01;2;119189;CIA SIDERURGICA NACIONAL;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-20;;Básico;2011-07-20;
33.050.071/0001-58;2022-01-01;1;114725;AMPLA ENERGIA E SERVICOS S.A.;Ações Ordinárias;;;CBEE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-11-30;;Básico;1969-08-15;
33.050.196/0001-88;2022-01-01;4;122816;CIA PAULISTA DE FORCA E LUZ;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-11-08;;Básico;2012-11-07;
33.102.476/0001-92;2022-01-01;3;116858;MONTEIRO ARANHA S.A.;Ações Ordinárias;;;MOAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-06-22;;Básico;1989-06-22;
33.102.476/0001-92;2022-01-01;3;116858;MONTEIRO ARANHA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-02-08;;Básico;2021-11-10;
33.111.246/0001-90;2022-01-01;1;116794;TECNOSOLO ENGENHARIA S.A. - EMPRESA EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;TCNO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.111.246/0001-90;2022-01-01;1;116794;TECNOSOLO ENGENHARIA S.A. - EMPRESA EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;TCNO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.113.309/0001-47;2022-01-01;2;121119;VALID SOLUÇÕES S.A.;Ações Ordinárias;;;VLID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-27;;Novo Mercado;2006-04-26;
33.130.691/0001-05;2022-01-01;3;121392;WILSON SONS HOLDINGS BRASIL S.A.;Ações Ordinárias;;;PORT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-10-25;;Novo Mercado;2021-09-29;
33.200.049/0001-47;2022-01-01;1;115720;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;HOOT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-08;;Básico;1980-08-08;
33.228.024/0001-51;2022-01-01;3;120142;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;Ações Ordinárias;;;WLMM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-01-07;;Básico;1971-01-07;
33.228.024/0001-51;2022-01-01;3;120142;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;WLMM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-01-07;;Básico;1971-01-07;
33.256.439/0001-39;2022-01-01;1;111869;ULTRAPAR PARTICIPACOES S.A.;Ações Ordinárias;;;UGPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-08-17;;Novo Mercado;1999-10-06;
33.352.394/0001-04;2022-01-01;2;121515;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-12-29;2020-12-29;Básico;2015-12-29;2020-12-29
33.376.989/0001-91;2022-01-01;5;121112;IRB - BRASIL RESSEGUROS S.A.;Ações Ordinárias;;;IRBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-31;;Novo Mercado;2017-07-31;
33.376.989/0001-91;2022-01-01;5;121112;IRB - BRASIL RESSEGUROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-28;;Básico;2020-10-28;
33.386.210/0001-19;2022-01-01;1;113511;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Ordinárias;;;SOND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.386.210/0001-19;2022-01-01;1;113511;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNB;Preferencial Classe B;SOND6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.386.210/0001-19;2022-01-01;1;113511;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;SOND5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.412.081/0001-96;2022-01-01;2;113979;REFINARIA DE PETROLEOS MANGUINHOS S.A.;Ações Ordinárias;;;RPMG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-28;;Básico;1972-06-23;
33.453.598/0001-23;2022-01-01;2;116966;RAÍZEN S.A.;Ações Ordinárias;;;;;;;;;;;;
33.453.598/0001-23;2022-01-01;2;116966;RAÍZEN S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-13;;Básico;2017-12-13;
33.453.598/0001-23;2022-01-01;2;116966;RAÍZEN S.A.;Ações Preferenciais;;;RAIZ4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-05;2021-09-10;Nível 2 de Governança Corporativa;2021-08-05;
33.467.572/0001-34;2022-01-01;1;112910;TEKNO S.A. - INDUSTRIA E COMERCIO;Ações Ordinárias;;;TKNO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.467.572/0001-34;2022-01-01;1;112910;TEKNO S.A. - INDUSTRIA E COMERCIO;Ações Preferenciais;;;TKNO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.541.368/0001-16;2022-01-01;5;120973;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Ações Ordinárias;;;;;;;;;;;;
33.541.368/0001-16;2022-01-01;5;120973;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Ações Preferenciais;;;;;;;;;;;;
33.592.510/0001-54;2022-01-01;1;116009;VALE S.A.;Ações Ordinárias;;;VALE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-22;;Novo Mercado;1968-04-01;
33.592.510/0001-54;2022-01-01;1;116009;VALE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-10-28;;Básico;2002-10-28;
33.611.500/0001-19;2022-01-01;2;116952;GERDAU S.A.;Ações Ordinárias;;;GGBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.611.500/0001-19;2022-01-01;2;116952;GERDAU S.A.;Ações Preferenciais;;;GGBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.839.910/0001-11;2022-01-01;2;119257;Vivara Participações S.A.;Ações Ordinárias;;;VIVA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-10;;Novo Mercado;2019-10-08;
33.938.119/0001-69;2022-01-01;2;122759;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;Ações Ordinárias;;;CEGR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-11-17;;Básico;1997-11-17;
33.958.695/0001-78;2022-01-01;4;122478;UNIPAR CARBOCLORO S.A.;Ações Ordinárias;;;UNIP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2022-01-01;4;122478;UNIPAR CARBOCLORO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-28;;Básico;2018-03-28;
33.958.695/0001-78;2022-01-01;4;122478;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;UNIP6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2022-01-01;4;122478;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;UNIP5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
34.169.557/0001-72;2022-01-01;3;116776;BCO MERCANTIL DE INVESTIMENTOS S.A.;Ações Ordinárias;;;BMIN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.169.557/0001-72;2022-01-01;3;116776;BCO MERCANTIL DE INVESTIMENTOS S.A.;Ações Preferenciais;;;BMIN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.274.233/0001-02;2022-01-01;2;114233;VIBRA ENERGIA S/A;Ações Ordinárias;;;VBBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Novo Mercado;2017-12-15;
34.274.233/0001-02;2022-01-01;2;114233;VIBRA ENERGIA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
34.469.625/0001-19;2022-01-01;1;116079;Companhia Securitizadora de Créditos Financeiros VERT-Provi;Valor Mobiliário Não Registrado;;;;;;;;;;;;
35.522.281/0001-27;2022-01-01;1;116067;Companhia Securitizadora de Créditos Financeiros VERT-Virtus;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-04-01;;Básico;2020-04-01;
35.727.157/0001-06;2022-01-01;1;116635;EZ INC Incorporações Comerciais S.A.;Ações Ordinárias;;;;;;;;;;;;
35.791.391/0001-94;2022-01-01;1;116661;QUALITY SOFTWARE S.A.;Ações Ordinárias;;;QUSW3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-12-03;;Bovespa Mais;2013-12-03;
36.146.575/0001-64;2022-01-01;2;118412;Eixo SP Concessionária de Rodovias S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-15;;Básico;2021-01-15;
36.542.025/0001-64;2022-01-01;1;115596;BRQ SOLUCOES EM INFORMATICA S.A.;Ações Ordinárias;;;BRQB;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-01-13;;Bovespa Mais;2016-01-13;
36.542.025/0001-64;2022-01-01;1;115596;BRQ SOLUCOES EM INFORMATICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-03-18;;Básico;2020-03-17;
36.729.398/0001-49;2022-01-01;1;116059;CIA. SEC. DE CRÉDITOS FINANCEIROS VERT-PROVI II;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-05;;Básico;2021-08-05;
36.763.716/0001-98;2022-01-01;2;117112;Concessionária Catarinense de Rodovias S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
37.368.315/0001-04;2022-01-01;1;116639;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS - VERT 5;Valor Mobiliário Não Registrado;;;;;;;;;;;;
37.663.076/0001-07;2022-01-01;1;115914;AES BRASIL ENERGIA S.A.;Ações Ordinárias;;;AESB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-03-29;;Novo Mercado;2021-03-29;
37.702.340/0001-74;2022-01-01;1;116861;Monte Rodovias S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
38.042.694/0001-00;2022-01-01;2;122421;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-03-04;;Básico;2021-03-04;
38.307.135/0001-77;2022-01-01;1;116509;G2D Investments, Ltd.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-17;;Básico;2021-05-17;
38.456.921/0001-36;2022-01-01;2;118328;INFRACOMMERCE CXAAS S.A.;Ações Ordinárias;;;IFCM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-04;;Novo Mercado;2021-05-04;
38.456.921/0001-36;2022-01-01;2;118328;INFRACOMMERCE CXAAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-11;;Básico;2021-11-11;
38.456.921/0001-36;2022-01-01;2;118328;INFRACOMMERCE CXAAS S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-06-21;;Básico;2022-06-21;
38.482.780/0001-26;2022-01-01;2;116946;Anemus Wind Holding S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-20;2021-07-20;Básico;2021-07-20;2021-07-20
39.346.861/0350-38;2022-01-01;1;116027;CENCOSUD BRASIL COMERCIAL S.A.;Debêntures;;;;;;;;;;;;
39.580.673/0001-01;2022-01-01;2;121480;BRK Ambiental - Região Metropolitana de Maceió S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-15;;Básico;2022-10-15;
39.881.421/0001-04;2022-01-01;1;122374;Companhia Estadual de Geração de Energia Elétrica - CEEE-G;Valor Mobiliário Não Registrado;;;;;;;;;;;;
40.159.947/0001-64;2022-01-01;4;116251;HMOBI Participações S.A.;Ações Ordinárias;;;HMOB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-30;;Básico;2021-12-23;
40.263.170/0001-83;2022-01-01;1;121036;Solvi Essencis Ambiental S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-06-15;;Básico;2022-06-15;
40.337.136/0001-06;2022-01-01;1;118220;Terra Santa Propriedades Agrícolas S.A.;Ações Ordinárias;;;LAND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-02;;Novo Mercado;2021-07-15;
40.593.395/0001-06;2022-01-01;2;119067;IFIN PARTICIPAÇÕES S.A.;Valor Mobiliário Não Registrado;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-21;2021-07-16;Básico;2021-06-21;2021-07-16
40.997.635/0001-20;2022-01-01;2;122190;PORTO DE VITORIA COMPANHIA SECURITIZADORA DE CREDITOS FINANC;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-16;;Básico;2022-08-16;
41.052.420/0001-07;2022-01-01;2;122241;Solar Bebidas S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
41.096.674/0001-19;2022-01-01;1;112751;CANTU STORE S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
41.508.382/0001-46;2022-01-01;3;118759;RODOVIAS DO BRASIL HOLDING S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-18;;Básico;2021-05-18;
42.150.391/0001-70;2022-01-01;1;115567;BRASKEM S.A.;Ações Ordinárias;;;BRKM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
